Ranking (Top 100) for the queries with PRF in Expanded_Queries.txt in the format:
query_id Q0 doc_id rank BM25_Relevance_score system_name
42 Q0 CACM-1412 73 17.936129997475767 BM25_model
42 Q0 CACM-1805 74 17.916357463313787 BM25_model
42 Q0 CACM-3147 75 17.899684041710767 BM25_model
42 Q0 CACM-1066 76 17.897367881437795 BM25_model
42 Q0 CACM-1341 77 17.892846385150342 BM25_model
42 Q0 CACM-2730 78 17.889443182849476 BM25_model
42 Q0 CACM-2344 79 17.8386127307351 BM25_model
42 Q0 CACM-3012 80 17.821569431028777 BM25_model
42 Q0 CACM-2567 81 17.753694174077793 BM25_model
42 Q0 CACM-1931 82 17.695568554075923 BM25_model
42 Q0 CACM-1484 83 17.690576737182703 BM25_model
42 Q0 CACM-2470 84 17.686063272912534 BM25_model
42 Q0 CACM-2092 85 17.63008097070494 BM25_model
42 Q0 CACM-3021 86 17.603123650534783 BM25_model
42 Q0 CACM-1164 87 17.50910446017008 BM25_model
42 Q0 CACM-2356 88 17.490329031290745 BM25_model
42 Q0 CACM-0617 89 17.47338561289331 BM25_model
42 Q0 CACM-2080 90 17.45711934289808 BM25_model
42 Q0 CACM-3070 91 17.452956452596077 BM25_model
42 Q0 CACM-3137 92 17.438608666567216 BM25_model
42 Q0 CACM-1518 93 17.428099317539285 BM25_model
42 Q0 CACM-2345 94 17.422353342995113 BM25_model
42 Q0 CACM-2950 95 17.413107275744743 BM25_model
42 Q0 CACM-1083 96 17.398205741734206 BM25_model
42 Q0 CACM-3076 97 17.39107636282321 BM25_model
42 Q0 CACM-1046 98 17.385181887429574 BM25_model
42 Q0 CACM-2965 99 17.36471991091852 BM25_model
42 Q0 CACM-3169 100 17.363332403788814 BM25_model

For query : list all articles dealing with data types in the following languages that are referenced frequently papers on above e g catch any interesting type structures i might have missed editing system machine line linc monitor graphic program graphical design computer language software circuit method lines structure incremental retrieval information communication evaluation systems

43 Q0 CACM-2035 2 23.667076870295865 BM25_model
43 Q0 CACM-1697 3 21.37055856791845 BM25_model
43 Q0 CACM-2003 4 20.920448764699124 BM25_model
43 Q0 CACM-1829 5 19.54979652134102 BM25_model
43 Q0 CACM-1915 6 19.50380126518779 BM25_model
43 Q0 CACM-1742 7 18.72767712414845 BM25_model
43 Q0 CACM-2841 8 18.370408070959048 BM25_model
43 Q0 CACM-2924 9 18.312496776549974 BM25_model
43 Q0 CACM-3049 10 18.2252093330273 BM25_model
43 Q0 CACM-1978 11 17.86515891172464 BM25_model
43 Q0 CACM-2987 12 17.405331042074565 BM25_model
43 Q0 CACM-2252 13 17.258323810765926 BM25_model
43 Q0 CACM-3173 14 16.95443166780805 BM25_model
43 Q0 CACM-2967 15 16.89003985890207 BM25_model
43 Q0 CACM-1325 16 16.726909414546224 BM25_model
43 Q0 CACM-2105 17 16.517643101863 BM25_model
43 Q0 CACM-2201 18 16.40515545765867 BM25_model
43 Q0 CACM-2188 19 16.37622038876179 BM25_model
43 Q0 CACM-2541 20 16.278829505481276 BM25_model
43 Q0 CACM-1467 21 16.152686242636744 BM25_model
43 Q0 CACM-2421 22 16.13521926022564 BM25_model
43 Q0 CACM-2948 23 16.124989293967822 BM25_model
43 Q0 CACM-0671 24 15.968526855978165 BM25_model
43 Q0 CACM-1409 25 15.921316740104198 BM25_model
43 Q0 CACM-2379 26 15.800275638460755 BM25_model
43 Q0 CACM-1108 27 15.778430061536191 BM25_model
43 Q0 CACM-2211 28 15.72274041446552 BM25_model
43 Q0 CACM-1792 29 15.663828776997104 BM25_model
43 Q0 CACM-1741 30 15.625119432430482 BM25_model
43 Q0 CACM-1750 31 15.60370668543179 BM25_model
43 Q0 CACM-1589 32 15.447629662955071 BM25_model
43 Q0 CACM-1929 33 15.323356739244398 BM25_model
43 Q0 CACM-1671 34 15.251241994539933 BM25_model
43 Q0 CACM-2004 35 15.209034462314243 BM25_model
43 Q0 CACM-2065 36 15.195188964012415 BM25_model
43 Q0 CACM-2358 37 15.116378042755285 BM25_model
43 Q0 CACM-2400 38 15.058528068800664 BM25_model
43 Q0 CACM-2833 39 15.038531295954764 BM25_model
43 Q0 CACM-2078 40 15.001644373890665 BM25_model
43 Q0 CACM-2247 41 14.883194765019667 BM25_model
43 Q0 CACM-1159 42 14.820429177109357 BM25_model
43 Q0 CACM-2357 43 14.79169711417064 BM25_model
43 Q0 CACM-2195 44 14.644491005789016 BM25_model
43 Q0 CACM-1906 45 14.54463405530852 BM25_model
43 Q0 CACM-1002 46 14.517487172274599 BM25_model
43 Q0 CACM-1908 47 14.327165670705087 BM25_model
43 Q0 CACM-1290 48 14.325588559287555 BM25_model
43 Q0 CACM-1145 49 14.316100750636325 BM25_model
43 Q0 CACM-1698 50 14.226838281434711 BM25_model
43 Q0 CACM-2054 51 14.110764821841952 BM25_model
43 Q0 CACM-2751 52 14.068010865706347 BM25_model
43 Q0 CACM-1846 53 14.0211185976099 BM25_model
43 Q0 CACM-3078 54 14.00146625132762 BM25_model
43 Q0 CACM-1925 55 13.984282197451053 BM25_model
43 Q0 CACM-1046 56 13.889625358051319 BM25_model
43 Q0 CACM-1257 57 13.883341578586718 BM25_model
43 Q0 CACM-0367 58 13.861484027497601 BM25_model
43 Q0 CACM-2187 59 13.83504153161775 BM25_model
43 Q0 CACM-2892 60 13.729479072127353 BM25_model
43 Q0 CACM-1341 61 13.701268458112246 BM25_model
43 Q0 CACM-1476 62 13.607112712247632 BM25_model
43 Q0 CACM-3197 63 13.59249953238642 BM25_model
43 Q0 CACM-1206 64 13.58237860397809 BM25_model
43 Q0 CACM-3026 65 13.51465764457289 BM25_model
43 Q0 CACM-2535 66 13.486984544868339 BM25_model
43 Q0 CACM-2919 67 13.469510643282142 BM25_model
43 Q0 CACM-1199 68 13.26239133305456 BM25_model
43 Q0 CACM-2687 69 13.22788663851503 BM25_model
43 Q0 CACM-2369 70 13.202311011351842 BM25_model
43 Q0 CACM-1844 71 13.189088521934657 BM25_model
43 Q0 CACM-2064 72 13.164488093789476 BM25_model
43 Q0 CACM-1680 73 13.163693209663531 BM25_model
43 Q0 CACM-1385 74 13.011127668250865 BM25_model
43 Q0 CACM-2106 75 12.921494617816387 BM25_model
43 Q0 CACM-1326 76 12.915457943950726 BM25_model
43 Q0 CACM-2674 77 12.907949269624549 BM25_model
43 Q0 CACM-1743 78 12.791702157134969 BM25_model
43 Q0 CACM-2287 79 12.78568383641013 BM25_model
43 Q0 CACM-2321 80 12.75915686319847 BM25_model
43 Q0 CACM-1010 81 12.740684775552616 BM25_model
43 Q0 CACM-1827 82 12.620393710235977 BM25_model
43 Q0 CACM-2002 83 12.61586896357857 BM25_model
43 Q0 CACM-2867 84 12.61392159264123 BM25_model
43 Q0 CACM-1936 85 12.601190003386947 BM25_model
43 Q0 CACM-2390 86 12.583943213369073 BM25_model
43 Q0 CACM-1854 87 12.475192332888259 BM25_model
43 Q0 CACM-2319 88 12.456707039837461 BM25_model
43 Q0 CACM-2145 89 12.419641578489367 BM25_model
43 Q0 CACM-3025 90 12.402961037420436 BM25_model
43 Q0 CACM-1516 91 12.388317839968236 BM25_model
43 Q0 CACM-1828 92 12.38379990369861 BM25_model
43 Q0 CACM-1066 93 12.308691638229844 BM25_model
43 Q0 CACM-0867 94 12.258692340303542 BM25_model
43 Q0 CACM-1502 95 12.253972780963903 BM25_model
43 Q0 CACM-2095 96 12.25292904123526 BM25_model
43 Q0 CACM-1051 97 12.247519180115912 BM25_model
43 Q0 CACM-1885 98 12.228347257131587 BM25_model
43 Q0 CACM-1767 99 12.225612235929963 BM25_model
43 Q0 CACM-2985 100 12.209731803339528 BM25_model

For query : theory of distributed systems and databases subtopics special interest include reliability fault tolerance in atomicity transactions synchronization algorithms resource allocation lower bounds models for asynchronous parallel also communicating processes protocols p box 2158 yale station new haven conn 06520 programs programming style functional forms proofs formal verification program output input procedures real point languages mathematics language natural statement indivisible reduction

44 Q0 CACM-1705 2 17.959906123693383 BM25_model
44 Q0 CACM-3038 3 15.281139244571486 BM25_model
44 Q0 CACM-2326 4 13.481622710750301 BM25_model
44 Q0 CACM-2700 5 13.463486206828177 BM25_model
44 Q0 CACM-2424 6 13.35574639984249 BM25_model
44 Q0 CACM-3032 7 13.258908268177493 BM25_model
44 Q0 CACM-2627 8 13.212869631145587 BM25_model
44 Q0 CACM-1679 9 13.20972998536811 BM25_model
44 Q0 CACM-3086 10 13.131053996683086 BM25_model
44 Q0 CACM-1323 11 12.706780367520848 BM25_model
44 Q0 CACM-2519 12 12.44529235517016 BM25_model
44 Q0 CACM-2266 13 12.216032747213323 BM25_model
44 Q0 CACM-0048 14 12.171628831814594 BM25_model
44 Q0 CACM-2454 15 12.15479383068995 BM25_model
44 Q0 CACM-2950 16 12.029049043234854 BM25_model
44 Q0 CACM-2851 17 12.024284890891728 BM25_model
44 Q0 CACM-2544 18 12.009465725904462 BM25_model
44 Q0 CACM-2342 19 11.958071386527786 BM25_model
44 Q0 CACM-1474 20 11.915074489127681 BM25_model
44 Q0 CACM-3043 21 11.908000256329451 BM25_model
44 Q0 CACM-2912 22 11.833573627728047 BM25_model
44 Q0 CACM-3077 23 11.81115291609333 BM25_model
44 Q0 CACM-2289 24 11.691307569267583 BM25_model
44 Q0 CACM-3128 25 11.679972568799638 BM25_model
44 Q0 CACM-2838 26 11.650601987569958 BM25_model
44 Q0 CACM-3075 27 11.628030127248335 BM25_model
44 Q0 CACM-2932 28 11.617261608852461 BM25_model
44 Q0 CACM-2949 29 11.501764464315814 BM25_model
44 Q0 CACM-0464 30 11.462246229010846 BM25_model
44 Q0 CACM-2196 31 11.429725686787807 BM25_model
44 Q0 CACM-2890 32 11.39046777480595 BM25_model
44 Q0 CACM-1411 33 11.388313206572963 BM25_model
44 Q0 CACM-3047 34 11.380264258694881 BM25_model
44 Q0 CACM-1353 35 11.30545102740358 BM25_model
44 Q0 CACM-2545 36 11.298170842763868 BM25_model
44 Q0 CACM-0759 37 11.294246361810922 BM25_model
44 Q0 CACM-1206 38 11.271976236519409 BM25_model
44 Q0 CACM-1698 39 11.261185026260227 BM25_model
44 Q0 CACM-2895 40 11.256810491208025 BM25_model
44 Q0 CACM-0040 41 11.234831466258367 BM25_model
44 Q0 CACM-2841 42 11.166342082275353 BM25_model
44 Q0 CACM-1035 43 11.149279792543634 BM25_model
44 Q0 CACM-0671 44 11.127865149503199 BM25_model
44 Q0 CACM-2705 45 11.111523435531716 BM25_model
44 Q0 CACM-2924 46 11.089751633659317 BM25_model
44 Q0 CACM-2400 47 11.022665832461753 BM25_model
44 Q0 CACM-2692 48 11.01677942905753 BM25_model
44 Q0 CACM-2967 49 11.010474580411024 BM25_model
44 Q0 CACM-3140 50 11.002278603959018 BM25_model
44 Q0 CACM-1468 51 10.96926452638775 BM25_model
44 Q0 CACM-2968 52 10.940405882447713 BM25_model
44 Q0 CACM-1601 53 10.901072098079913 BM25_model
44 Q0 CACM-2973 54 10.88022130041707 BM25_model
44 Q0 CACM-1171 55 10.811727472255006 BM25_model
44 Q0 CACM-2030 56 10.77681418984824 BM25_model
44 Q0 CACM-2267 57 10.76949992318449 BM25_model
44 Q0 CACM-1911 58 10.74044118715077 BM25_model
44 Q0 CACM-2828 59 10.701726681661906 BM25_model
44 Q0 CACM-1828 60 10.701721912958886 BM25_model
44 Q0 CACM-2568 61 10.685952563192693 BM25_model
44 Q0 CACM-2648 62 10.685692603091526 BM25_model
44 Q0 CACM-2957 63 10.649312991831252 BM25_model
44 Q0 CACM-2276 64 10.637650180980051 BM25_model
44 Q0 CACM-1048 65 10.622047921709774 BM25_model
44 Q0 CACM-3156 66 10.617166937930289 BM25_model
44 Q0 CACM-2697 67 10.586137694046782 BM25_model
44 Q0 CACM-2186 68 10.57294024354999 BM25_model
44 Q0 CACM-3152 69 10.571495452187213 BM25_model
44 Q0 CACM-3059 70 10.571343847985279 BM25_model
44 Q0 CACM-3143 71 10.564727186087964 BM25_model
44 Q0 CACM-2433 72 10.552044006041935 BM25_model
44 Q0 CACM-2484 73 10.524884994224797 BM25_model
44 Q0 CACM-3166 74 10.489133714824131 BM25_model
44 Q0 CACM-2535 75 10.475523880610224 BM25_model
44 Q0 CACM-2470 76 10.448085992983215 BM25_model
44 Q0 CACM-1885 77 10.392846153419425 BM25_model
44 Q0 CACM-1528 78 10.391941941951178 BM25_model
44 Q0 CACM-2969 79 10.390632328028335 BM25_model
44 Q0 CACM-2862 80 10.307621935833996 BM25_model
44 Q0 CACM-2829 81 10.263709616720787 BM25_model
44 Q0 CACM-3131 82 10.224968454200416 BM25_model
44 Q0 CACM-1697 83 10.224879180009527 BM25_model
44 Q0 CACM-1989 84 10.22437727472513 BM25_model
44 Q0 CACM-1366 85 10.111798762476129 BM25_model
44 Q0 CACM-0950 86 10.110281985865978 BM25_model
44 Q0 CACM-2784 87 10.101346318420463 BM25_model
44 Q0 CACM-2685 88 10.043134119549482 BM25_model
44 Q0 CACM-2978 89 10.033872593993207 BM25_model
44 Q0 CACM-0963 90 10.01739041110078 BM25_model
44 Q0 CACM-2179 91 9.995218705291109 BM25_model
44 Q0 CACM-2141 92 9.995012557925069 BM25_model
44 Q0 CACM-1686 93 9.973725009980543 BM25_model
44 Q0 CACM-2946 94 9.96516520178979 BM25_model
44 Q0 CACM-3037 95 9.938545141862566 BM25_model
44 Q0 CACM-2720 96 9.938472118616026 BM25_model
44 Q0 CACM-2216 97 9.931051159190487 BM25_model
44 Q0 CACM-2081 98 9.929260538962723 BM25_model
44 Q0 CACM-2940 99 9.92275684090296 BM25_model
44 Q0 CACM-2997 100 9.881056310136623 BM25_model

For query : computer performance evaluation techniques using pattern recognition and clustering la 70803 statistical software analysis social storage regression linear variables models based model variance roundoff probabilistic errors tests random numbers number generator

45 Q0 CACM-2318 2 13.978248345175055 BM25_model
45 Q0 CACM-1935 3 13.792971469744566 BM25_model
45 Q0 CACM-2319 4 12.561030941608783 BM25_model
45 Q0 CACM-2452 5 12.184054798841073 BM25_model
45 Q0 CACM-1344 6 12.160906813924948 BM25_model
45 Q0 CACM-2437 7 12.06639291795023 BM25_model
45 Q0 CACM-3070 8 11.559119745197368 BM25_model
45 Q0 CACM-2669 9 11.44266874810771 BM25_model
45 Q0 CACM-2681 10 11.425782225880077 BM25_model
45 Q0 CACM-2862 11 11.03156950779571 BM25_model
45 Q0 CACM-2374 12 10.79420516387692 BM25_model
45 Q0 CACM-3089 13 10.586375149028903 BM25_model
45 Q0 CACM-1474 14 10.537592167429937 BM25_model
45 Q0 CACM-2375 15 10.52193791438755 BM25_model
45 Q0 CACM-2634 16 10.120413189691906 BM25_model
45 Q0 CACM-3048 17 9.905771352173716 BM25_model
45 Q0 CACM-1653 18 9.86306085406427 BM25_model
45 Q0 CACM-2560 19 9.835264771774508 BM25_model
45 Q0 CACM-3047 20 9.62466394330855 BM25_model
45 Q0 CACM-2798 21 9.488744768677766 BM25_model
45 Q0 CACM-2720 22 9.119120936155356 BM25_model
45 Q0 CACM-2991 23 8.97555856108617 BM25_model
45 Q0 CACM-2882 24 8.882773617940963 BM25_model
45 Q0 CACM-2516 25 8.762928060266011 BM25_model
45 Q0 CACM-2711 26 8.660780124567182 BM25_model
45 Q0 CACM-2988 27 8.635454402090954 BM25_model
45 Q0 CACM-1785 28 8.58664746251671 BM25_model
45 Q0 CACM-1542 29 8.439773616729282 BM25_model
45 Q0 CACM-1709 30 8.432875635944415 BM25_model
45 Q0 CACM-2571 31 8.422832108481956 BM25_model
45 Q0 CACM-2741 32 8.296582686040468 BM25_model
45 Q0 CACM-2344 33 8.230994295846125 BM25_model
45 Q0 CACM-1032 34 8.209264075010799 BM25_model
45 Q0 CACM-2990 35 8.057683337219679 BM25_model
45 Q0 CACM-3119 36 8.048511761127802 BM25_model
45 Q0 CACM-2109 37 7.96298665706202 BM25_model
45 Q0 CACM-2542 38 7.958486051426624 BM25_model
45 Q0 CACM-2402 39 7.947027674698784 BM25_model
45 Q0 CACM-2451 40 7.823972683742296 BM25_model
45 Q0 CACM-2859 41 7.820658859971565 BM25_model
45 Q0 CACM-1802 42 7.7462247105960635 BM25_model
45 Q0 CACM-2894 43 7.7168128643279 BM25_model
45 Q0 CACM-1916 44 7.66229574517582 BM25_model
45 Q0 CACM-2245 45 7.602464307001346 BM25_model
45 Q0 CACM-1526 46 7.5759177577768675 BM25_model
45 Q0 CACM-2188 47 7.463714929480168 BM25_model
45 Q0 CACM-2258 48 7.186287834819673 BM25_model
45 Q0 CACM-3088 49 7.157820346937969 BM25_model
45 Q0 CACM-1503 50 7.140923054237949 BM25_model
45 Q0 CACM-2203 51 7.044677689854016 BM25_model
45 Q0 CACM-1751 52 7.019988975307765 BM25_model
45 Q0 CACM-3002 53 7.007772662219805 BM25_model
45 Q0 CACM-1518 54 6.944880113026607 BM25_model
45 Q0 CACM-2765 55 6.923778987744416 BM25_model
45 Q0 CACM-2017 56 6.872267711975814 BM25_model
45 Q0 CACM-1572 57 6.851574468542345 BM25_model
45 Q0 CACM-1827 58 6.8493386864375845 BM25_model
45 Q0 CACM-2277 59 6.843604473835239 BM25_model
45 Q0 CACM-1728 60 6.812012098717488 BM25_model
45 Q0 CACM-1938 61 6.804728335310387 BM25_model
45 Q0 CACM-2623 62 6.779147818686197 BM25_model
45 Q0 CACM-2902 63 6.766477751273585 BM25_model
45 Q0 CACM-2680 64 6.740819591262608 BM25_model
45 Q0 CACM-2795 65 6.726505220004619 BM25_model
45 Q0 CACM-1973 66 6.692978957467908 BM25_model
45 Q0 CACM-1792 67 6.692211592971888 BM25_model
45 Q0 CACM-0827 68 6.611936985439036 BM25_model
45 Q0 CACM-1631 69 6.579872874562757 BM25_model
45 Q0 CACM-1879 70 6.548964772797473 BM25_model
45 Q0 CACM-0626 71 6.518491507283114 BM25_model
45 Q0 CACM-2218 72 6.448823149324996 BM25_model
45 Q0 CACM-2438 73 6.423143199122311 BM25_model
45 Q0 CACM-1719 74 6.4199515233870725 BM25_model
45 Q0 CACM-1750 75 6.393259632810345 BM25_model
45 Q0 CACM-2927 76 6.386581472500142 BM25_model
45 Q0 CACM-2649 77 6.381280062153178 BM25_model
45 Q0 CACM-1801 78 6.378629521175596 BM25_model
45 Q0 CACM-2984 79 6.366346439054591 BM25_model
45 Q0 CACM-2522 80 6.330162195548384 BM25_model
45 Q0 CACM-2062 81 6.298239689346611 BM25_model
45 Q0 CACM-1626 82 6.2952701054660265 BM25_model
45 Q0 CACM-2434 83 6.284844306377662 BM25_model
45 Q0 CACM-2860 84 6.262647090583425 BM25_model
45 Q0 CACM-2825 85 6.180360237359935 BM25_model
45 Q0 CACM-2721 86 6.154630061016929 BM25_model
45 Q0 CACM-3136 87 6.142226754563216 BM25_model
45 Q0 CACM-2249 88 6.120966133277001 BM25_model
45 Q0 CACM-2454 89 6.089919363386131 BM25_model
45 Q0 CACM-1930 90 6.056349601776837 BM25_model
45 Q0 CACM-1933 91 6.053957685017735 BM25_model
45 Q0 CACM-3054 92 6.02412801273574 BM25_model
45 Q0 CACM-2535 93 6.001334879819938 BM25_model
45 Q0 CACM-0268 94 5.98013104490097 BM25_model
45 Q0 CACM-0298 95 5.973379192155277 BM25_model
45 Q0 CACM-2217 96 5.968400152471752 BM25_model
45 Q0 CACM-2977 97 5.9486335351710835 BM25_model
45 Q0 CACM-2019 98 5.947685014908156 BM25_model
45 Q0 CACM-2107 99 5.945297895894429 BM25_model
45 Q0 CACM-2627 100 5.928883976473378 BM25_model

For query : analysis and perception of shape by humans computers descriptions recognition computer two dimensional shapes measures circularity matching structures lisp dictionary english information words coding program word hashing method perfect functions sets system language database relational questions present character transmission systems

48 Q0 CACM-3126 2 13.077622583750076 BM25_model
48 Q0 CACM-2905 3 11.125449731381233 BM25_model
48 Q0 CACM-1235 4 6.573390839610918 BM25_model
48 Q0 CACM-0144 5 6.431619997927917 BM25_model
48 Q0 CACM-2710 6 5.947183662463882 BM25_model
48 Q0 CACM-1112 7 5.930179588823069 BM25_model
48 Q0 CACM-1855 8 5.282299710709784 BM25_model
48 Q0 CACM-2751 9 5.271748366467175 BM25_model
48 Q0 CACM-3100 10 5.242877208054708 BM25_model
48 Q0 CACM-2339 11 4.930726440411691 BM25_model
48 Q0 CACM-2258 12 4.838292045681734 BM25_model
48 Q0 CACM-2703 13 4.830049464121299 BM25_model
48 Q0 CACM-2018 14 4.769898509643504 BM25_model
48 Q0 CACM-3176 15 4.641410766222535 BM25_model
48 Q0 CACM-2556 16 4.589816374320738 BM25_model
48 Q0 CACM-2569 17 4.248510795872946 BM25_model
48 Q0 CACM-3107 18 4.228397023520994 BM25_model
48 Q0 CACM-2847 19 4.194280843382229 BM25_model
48 Q0 CACM-1992 20 4.11489080109272 BM25_model
48 Q0 CACM-3098 21 4.103574339285604 BM25_model
48 Q0 CACM-1155 22 4.055165507892909 BM25_model
48 Q0 CACM-1182 23 3.9212464725825726 BM25_model
48 Q0 CACM-1725 24 3.9190950102781588 BM25_model
48 Q0 CACM-2727 25 3.8379677733148814 BM25_model
48 Q0 CACM-3046 26 3.7922440494181013 BM25_model
48 Q0 CACM-2107 27 3.7770970535069908 BM25_model
48 Q0 CACM-2973 28 3.6793689152377342 BM25_model
48 Q0 CACM-3149 29 3.6241992743225593 BM25_model
48 Q0 CACM-2494 30 3.5989753130529913 BM25_model
48 Q0 CACM-0094 31 3.553545552028397 BM25_model
48 Q0 CACM-1292 32 3.537706364252539 BM25_model
48 Q0 CACM-1049 33 3.4937363125025955 BM25_model
48 Q0 CACM-0087 34 3.486445095207028 BM25_model
48 Q0 CACM-2910 35 3.4751732453179467 BM25_model
48 Q0 CACM-0052 36 3.3853240946446297 BM25_model
48 Q0 CACM-2641 37 3.340663645511392 BM25_model
48 Q0 CACM-2716 38 3.3398081396389037 BM25_model
48 Q0 CACM-2459 39 3.301519748666724 BM25_model
48 Q0 CACM-1528 40 3.27086939366934 BM25_model
48 Q0 CACM-2903 41 3.2540147069558505 BM25_model
48 Q0 CACM-2203 42 3.2192464301902817 BM25_model
48 Q0 CACM-1230 43 3.208476537549582 BM25_model
48 Q0 CACM-2408 44 3.208420378414443 BM25_model
48 Q0 CACM-2359 45 3.1384340656840437 BM25_model
48 Q0 CACM-1456 46 2.9728930093297152 BM25_model
48 Q0 CACM-0847 47 2.9649612684535556 BM25_model
48 Q0 CACM-0106 48 2.9405414629411752 BM25_model
48 Q0 CACM-2688 49 2.9361016954773733 BM25_model
48 Q0 CACM-0088 50 2.931873308732654 BM25_model
48 Q0 CACM-0137 51 2.9264901075829224 BM25_model
48 Q0 CACM-1736 52 2.924003910460162 BM25_model
48 Q0 CACM-2957 53 2.8947762296106436 BM25_model
48 Q0 CACM-0825 54 2.8773153800807707 BM25_model
48 Q0 CACM-2880 55 2.8551245568790407 BM25_model
48 Q0 CACM-0530 56 2.799546769698811 BM25_model
48 Q0 CACM-0727 57 2.793793340958919 BM25_model
48 Q0 CACM-3170 58 2.7864106682975844 BM25_model
48 Q0 CACM-3135 59 2.7820403347477365 BM25_model
48 Q0 CACM-3108 60 2.7773820613164606 BM25_model
48 Q0 CACM-2346 61 2.7689300915851915 BM25_model
48 Q0 CACM-2991 62 2.764329256462332 BM25_model
48 Q0 CACM-1335 63 2.68092516704825 BM25_model
48 Q0 CACM-1973 64 2.6699318890420214 BM25_model
48 Q0 CACM-2924 65 2.649302567705832 BM25_model
48 Q0 CACM-2227 66 2.6294834825173643 BM25_model
48 Q0 CACM-1803 67 2.6039795378493498 BM25_model
48 Q0 CACM-0950 68 2.5872351944129974 BM25_model
48 Q0 CACM-3162 69 2.584985632535624 BM25_model
48 Q0 CACM-2664 70 2.5839357899194306 BM25_model
48 Q0 CACM-1899 71 2.569704757872597 BM25_model
48 Q0 CACM-0416 72 2.5569730050678774 BM25_model
48 Q0 CACM-1399 73 2.5185228317438266 BM25_model
48 Q0 CACM-2580 74 2.5033756729382928 BM25_model
48 Q0 CACM-1593 75 2.4564862431694157 BM25_model
48 Q0 CACM-0726 76 2.446462420196512 BM25_model
48 Q0 CACM-1073 77 2.4423461685909773 BM25_model
48 Q0 CACM-0461 78 2.4247578785505195 BM25_model
48 Q0 CACM-2273 79 2.424100445100432 BM25_model
48 Q0 CACM-1907 80 2.412662120292431 BM25_model
48 Q0 CACM-1871 81 2.384786973761441 BM25_model
48 Q0 CACM-1044 82 2.3790236382139303 BM25_model
48 Q0 CACM-0462 83 2.377146833402384 BM25_model
48 Q0 CACM-1701 84 2.364866500475848 BM25_model
48 Q0 CACM-1302 85 2.3463782430550184 BM25_model
48 Q0 CACM-1027 86 2.3444116576342426 BM25_model
48 Q0 CACM-0934 87 2.3444116576342426 BM25_model
48 Q0 CACM-0472 88 2.3444116576342426 BM25_model
48 Q0 CACM-1376 89 2.3257921839932116 BM25_model
48 Q0 CACM-0552 90 2.3257921839932116 BM25_model
48 Q0 CACM-2643 91 2.3128122536193465 BM25_model
48 Q0 CACM-0332 92 2.309263976219768 BM25_model
48 Q0 CACM-2883 93 2.307829990547042 BM25_model
48 Q0 CACM-0026 94 2.307466134162033 BM25_model
48 Q0 CACM-1242 95 2.307466134162033 BM25_model
48 Q0 CACM-1021 96 2.307466134162033 BM25_model
48 Q0 CACM-1561 97 2.2894266262787544 BM25_model
48 Q0 CACM-0035 98 2.2894266262787544 BM25_model
48 Q0 CACM-0441 99 2.2838160624009696 BM25_model
48 Q0 CACM-2970 100 2.282805836744236 BM25_model

For query : texture analysis by computer digitized synthesis perception of animation skeleton key frame control formulation equations motion digital visible geometric surface structure algorithms formac programming solution language patterns dimensional design

49 Q0 CACM-2828 2 28.359392879320453 BM25_model
49 Q0 CACM-2826 3 28.034686439693164 BM25_model
49 Q0 CACM-2829 4 16.610743473281207 BM25_model
49 Q0 CACM-2230 5 14.880792996210005 BM25_model
49 Q0 CACM-2751 6 14.747843117260397 BM25_model
49 Q0 CACM-2924 7 14.13352796811018 BM25_model
49 Q0 CACM-1543 8 13.997796584121259 BM25_model
49 Q0 CACM-1390 9 13.14881551804029 BM25_model
49 Q0 CACM-3047 10 13.106859932546495 BM25_model
49 Q0 CACM-1365 11 12.829217065786668 BM25_model
49 Q0 CACM-3135 12 12.432794842538774 BM25_model
49 Q0 CACM-1623 13 12.353431175632073 BM25_model
49 Q0 CACM-2925 14 12.317699442121235 BM25_model
49 Q0 CACM-2325 15 12.298994956465796 BM25_model
49 Q0 CACM-1392 16 12.203074263639666 BM25_model
49 Q0 CACM-2004 17 11.955578629102781 BM25_model
49 Q0 CACM-2873 18 11.944182982066144 BM25_model
49 Q0 CACM-2201 19 11.56049763240395 BM25_model
49 Q0 CACM-2523 20 11.51509474913595 BM25_model
49 Q0 CACM-2547 21 11.46785208284133 BM25_model
49 Q0 CACM-2645 22 11.369300748525255 BM25_model
49 Q0 CACM-1166 23 11.349913649026576 BM25_model
49 Q0 CACM-2402 24 11.34904172175959 BM25_model
49 Q0 CACM-2827 25 11.313345605767035 BM25_model
49 Q0 CACM-1989 26 10.927143570989628 BM25_model
49 Q0 CACM-2252 27 10.88594371573719 BM25_model
49 Q0 CACM-2231 28 10.728548264779018 BM25_model
49 Q0 CACM-1234 29 10.652205146294435 BM25_model
49 Q0 CACM-2699 30 10.2875365907218 BM25_model
49 Q0 CACM-2678 31 10.271005589550626 BM25_model
49 Q0 CACM-2715 32 10.186877766503644 BM25_model
49 Q0 CACM-2771 33 10.17232365894406 BM25_model
49 Q0 CACM-2113 34 10.162293365986985 BM25_model
49 Q0 CACM-0464 35 10.083316617860469 BM25_model
49 Q0 CACM-2406 36 10.077137326445074 BM25_model
49 Q0 CACM-2739 37 10.074243994747887 BM25_model
49 Q0 CACM-1366 38 10.029960255030478 BM25_model
49 Q0 CACM-2937 39 9.994693267142367 BM25_model
