Ranking (Top 100) for the queries in Cleaned_queries.txt in the format:
query_id Q0 doc_id rank Lucene_score system_name
51 Q0 CACM-1952 69 0.11160219 LuceneStopNoStem
51 Q0 CACM-2007 70 0.11160219 LuceneStopNoStem
51 Q0 CACM-1796 71 0.11048053 LuceneStopNoStem
51 Q0 CACM-2895 72 0.10588332 LuceneStopNoStem
51 Q0 CACM-2342 73 0.10463515 LuceneStopNoStem
51 Q0 CACM-2851 74 0.10463515 LuceneStopNoStem
51 Q0 CACM-1684 75 0.10462942 LuceneStopNoStem
51 Q0 CACM-2667 76 0.10401761 LuceneStopNoStem
51 Q0 CACM-2069 77 0.10009099 LuceneStopNoStem
51 Q0 CACM-2297 78 0.10009099 LuceneStopNoStem
51 Q0 CACM-1753 79 0.099085025 LuceneStopNoStem
51 Q0 CACM-2016 80 0.099085025 LuceneStopNoStem
51 Q0 CACM-2095 81 0.099085025 LuceneStopNoStem
51 Q0 CACM-2741 82 0.099085025 LuceneStopNoStem
51 Q0 CACM-2914 83 0.099085025 LuceneStopNoStem
51 Q0 CACM-0303 84 0.09864557 LuceneStopNoStem
51 Q0 CACM-1025 85 0.09864557 LuceneStopNoStem
51 Q0 CACM-1389 86 0.09864557 LuceneStopNoStem
51 Q0 CACM-1852 87 0.09864557 LuceneStopNoStem
51 Q0 CACM-1923 88 0.09864557 LuceneStopNoStem
51 Q0 CACM-2664 89 0.09864557 LuceneStopNoStem
51 Q0 CACM-1846 90 0.09726004 LuceneStopNoStem
51 Q0 CACM-2195 91 0.09726004 LuceneStopNoStem
51 Q0 CACM-2401 92 0.09726004 LuceneStopNoStem
51 Q0 CACM-2865 93 0.09726004 LuceneStopNoStem
51 Q0 CACM-3059 94 0.09726004 LuceneStopNoStem
51 Q0 CACM-3166 95 0.095678955 LuceneStopNoStem
51 Q0 CACM-1569 96 0.09358852 LuceneStopNoStem
51 Q0 CACM-3044 97 0.09358852 LuceneStopNoStem
51 Q0 CACM-2080 98 0.09264791 LuceneStopNoStem
51 Q0 CACM-3073 99 0.09264791 LuceneStopNoStem
51 Q0 CACM-0270 100 0.08928175 LuceneStopNoStem

For query: modelling simulation agricultural ecosystems

52 Q0 CACM-2721 1 0.4291739 LuceneStopNoStem
52 Q0 CACM-0557 2 0.092591055 LuceneStopNoStem
52 Q0 CACM-3070 3 0.079380296 LuceneStopNoStem
52 Q0 CACM-2749 4 0.07856612 LuceneStopNoStem
52 Q0 CACM-3051 5 0.07856612 LuceneStopNoStem
52 Q0 CACM-0757 6 0.074072845 LuceneStopNoStem
52 Q0 CACM-1030 7 0.074072845 LuceneStopNoStem
52 Q0 CACM-1207 8 0.074072845 LuceneStopNoStem
52 Q0 CACM-1208 9 0.074072845 LuceneStopNoStem
52 Q0 CACM-1329 10 0.074072845 LuceneStopNoStem
52 Q0 CACM-2767 11 0.07349187 LuceneStopNoStem
52 Q0 CACM-1366 12 0.06944329 LuceneStopNoStem
52 Q0 CACM-1928 13 0.06547176 LuceneStopNoStem
52 Q0 CACM-0238 14 0.06481374 LuceneStopNoStem
52 Q0 CACM-0643 15 0.06481374 LuceneStopNoStem
52 Q0 CACM-1812 16 0.06481374 LuceneStopNoStem
52 Q0 CACM-2725 17 0.06481374 LuceneStopNoStem
52 Q0 CACM-0678 18 0.06414896 LuceneStopNoStem
52 Q0 CACM-1870 19 0.06414896 LuceneStopNoStem
52 Q0 CACM-1890 20 0.06211197 LuceneStopNoStem
52 Q0 CACM-3048 21 0.06211197 LuceneStopNoStem
52 Q0 CACM-1637 22 0.056130342 LuceneStopNoStem
52 Q0 CACM-2062 23 0.056130342 LuceneStopNoStem
52 Q0 CACM-2914 24 0.056130342 LuceneStopNoStem
52 Q0 CACM-2936 25 0.056130342 LuceneStopNoStem
52 Q0 CACM-0633 26 0.055554636 LuceneStopNoStem
52 Q0 CACM-1894 27 0.055554636 LuceneStopNoStem
52 Q0 CACM-2218 28 0.055554636 LuceneStopNoStem
52 Q0 CACM-2742 29 0.055554636 LuceneStopNoStem
52 Q0 CACM-2844 30 0.055554636 LuceneStopNoStem
52 Q0 CACM-2970 31 0.055554636 LuceneStopNoStem
52 Q0 CACM-3061 32 0.055554636 LuceneStopNoStem
52 Q0 CACM-1380 33 0.05237741 LuceneStopNoStem
52 Q0 CACM-1912 34 0.05237741 LuceneStopNoStem
52 Q0 CACM-1695 35 0.051759973 LuceneStopNoStem
52 Q0 CACM-2902 36 0.051759973 LuceneStopNoStem
52 Q0 CACM-1572 37 0.048111722 LuceneStopNoStem
52 Q0 CACM-1752 38 0.048111722 LuceneStopNoStem
52 Q0 CACM-2798 39 0.048111722 LuceneStopNoStem
52 Q0 CACM-3064 40 0.048111722 LuceneStopNoStem
52 Q0 CACM-1716 41 0.046295527 LuceneStopNoStem
52 Q0 CACM-1805 42 0.046295527 LuceneStopNoStem
52 Q0 CACM-2057 43 0.046295527 LuceneStopNoStem
52 Q0 CACM-2077 44 0.046295527 LuceneStopNoStem
52 Q0 CACM-2344 45 0.046295527 LuceneStopNoStem
52 Q0 CACM-2349 46 0.046295527 LuceneStopNoStem
52 Q0 CACM-2549 47 0.046295527 LuceneStopNoStem
52 Q0 CACM-0104 48 0.045830235 LuceneStopNoStem
52 Q0 CACM-1261 49 0.045830235 LuceneStopNoStem
52 Q0 CACM-1427 50 0.045830235 LuceneStopNoStem
52 Q0 CACM-1435 51 0.045830235 LuceneStopNoStem
52 Q0 CACM-2261 52 0.045830235 LuceneStopNoStem
52 Q0 CACM-1680 53 0.0400931 LuceneStopNoStem
52 Q0 CACM-2911 54 0.0400931 LuceneStopNoStem
52 Q0 CACM-1728 55 0.03928306 LuceneStopNoStem
52 Q0 CACM-1846 56 0.03928306 LuceneStopNoStem
52 Q0 CACM-2542 57 0.03928306 LuceneStopNoStem
52 Q0 CACM-2829 58 0.03928306 LuceneStopNoStem
52 Q0 CACM-2882 59 0.03928306 LuceneStopNoStem
52 Q0 CACM-0605 60 0.037036423 LuceneStopNoStem
52 Q0 CACM-1165 61 0.037036423 LuceneStopNoStem
52 Q0 CACM-1199 62 0.037036423 LuceneStopNoStem
52 Q0 CACM-1253 63 0.037036423 LuceneStopNoStem
52 Q0 CACM-1288 64 0.037036423 LuceneStopNoStem
52 Q0 CACM-1484 65 0.037036423 LuceneStopNoStem
52 Q0 CACM-1541 66 0.037036423 LuceneStopNoStem
52 Q0 CACM-2262 67 0.037036423 LuceneStopNoStem
52 Q0 CACM-2272 68 0.037036423 LuceneStopNoStem
52 Q0 CACM-2318 69 0.037036423 LuceneStopNoStem
52 Q0 CACM-2435 70 0.037036423 LuceneStopNoStem
52 Q0 CACM-2686 71 0.037036423 LuceneStopNoStem
52 Q0 CACM-3107 72 0.037036423 LuceneStopNoStem
52 Q0 CACM-1811 73 0.03273588 LuceneStopNoStem
52 Q0 CACM-2375 74 0.03273588 LuceneStopNoStem
52 Q0 CACM-2734 75 0.03273588 LuceneStopNoStem
52 Q0 CACM-2951 76 0.03273588 LuceneStopNoStem
52 Q0 CACM-1426 77 0.03240687 LuceneStopNoStem
52 Q0 CACM-1518 78 0.03240687 LuceneStopNoStem
52 Q0 CACM-1653 79 0.03240687 LuceneStopNoStem
52 Q0 CACM-2276 80 0.03240687 LuceneStopNoStem
52 Q0 CACM-2652 81 0.03240687 LuceneStopNoStem
52 Q0 CACM-2918 82 0.03240687 LuceneStopNoStem
52 Q0 CACM-2955 83 0.03240687 LuceneStopNoStem
52 Q0 CACM-1856 84 0.03207448 LuceneStopNoStem
52 Q0 CACM-1166 85 0.027777318 LuceneStopNoStem
52 Q0 CACM-1234 86 0.027777318 LuceneStopNoStem
52 Q0 CACM-1517 87 0.027777318 LuceneStopNoStem
52 Q0 CACM-1674 88 0.027777318 LuceneStopNoStem
52 Q0 CACM-1711 89 0.027777318 LuceneStopNoStem
52 Q0 CACM-1845 90 0.027777318 LuceneStopNoStem
52 Q0 CACM-1879 91 0.027777318 LuceneStopNoStem
52 Q0 CACM-1933 92 0.027777318 LuceneStopNoStem
52 Q0 CACM-2091 93 0.027777318 LuceneStopNoStem
52 Q0 CACM-2105 94 0.027777318 LuceneStopNoStem
52 Q0 CACM-2452 95 0.027777318 LuceneStopNoStem
52 Q0 CACM-2535 96 0.027777318 LuceneStopNoStem
52 Q0 CACM-2569 97 0.027777318 LuceneStopNoStem
52 Q0 CACM-2596 98 0.027777318 LuceneStopNoStem
52 Q0 CACM-2682 99 0.027777318 LuceneStopNoStem
52 Q0 CACM-2859 100 0.027777318 LuceneStopNoStem

For query: mathematical induction group theory integers modulo probability binomial coefficients binomial theorem homomorphism morphism transitivity relations relation matrix syracuse university 313 link hall syracuse 13210

53 Q0 CACM-0139 1 0.1340764 LuceneStopNoStem
53 Q0 CACM-0514 2 0.1340764 LuceneStopNoStem
53 Q0 CACM-0569 3 0.1340764 LuceneStopNoStem
53 Q0 CACM-2210 4 0.10946842 LuceneStopNoStem
53 Q0 CACM-2986 5 0.09207837 LuceneStopNoStem
53 Q0 CACM-2391 6 0.083797745 LuceneStopNoStem
53 Q0 CACM-2229 7 0.07627634 LuceneStopNoStem
53 Q0 CACM-1186 8 0.0670382 LuceneStopNoStem
53 Q0 CACM-2031 9 0.061485074 LuceneStopNoStem
53 Q0 CACM-0679 10 0.05865842 LuceneStopNoStem
53 Q0 CACM-2769 11 0.05434676 LuceneStopNoStem
53 Q0 CACM-2981 12 0.04922098 LuceneStopNoStem
53 Q0 CACM-1817 13 0.045595247 LuceneStopNoStem
53 Q0 CACM-1567 14 0.04480637 LuceneStopNoStem
53 Q0 CACM-1609 15 0.04325454 LuceneStopNoStem
53 Q0 CACM-2420 16 0.03848276 LuceneStopNoStem
53 Q0 CACM-2476 17 0.036849447 LuceneStopNoStem
53 Q0 CACM-2028 18 0.031259272 LuceneStopNoStem
53 Q0 CACM-0248 19 0.031142881 LuceneStopNoStem
53 Q0 CACM-0373 20 0.030597975 LuceneStopNoStem
53 Q0 CACM-1887 21 0.029679565 LuceneStopNoStem
53 Q0 CACM-1707 22 0.02873029 LuceneStopNoStem
53 Q0 CACM-1948 23 0.028684577 LuceneStopNoStem
53 Q0 CACM-2613 24 0.028350826 LuceneStopNoStem
53 Q0 CACM-2648 25 0.02788281 LuceneStopNoStem
53 Q0 CACM-1914 26 0.02741597 LuceneStopNoStem
53 Q0 CACM-2326 27 0.027168876 LuceneStopNoStem
53 Q0 CACM-2327 28 0.026600806 LuceneStopNoStem
53 Q0 CACM-1066 29 0.026376367 LuceneStopNoStem
53 Q0 CACM-1933 30 0.024553344 LuceneStopNoStem
53 Q0 CACM-2416 31 0.023708258 LuceneStopNoStem
53 Q0 CACM-2169 32 0.02317218 LuceneStopNoStem
53 Q0 CACM-0495 33 0.023137629 LuceneStopNoStem
53 Q0 CACM-1870 34 0.023132512 LuceneStopNoStem
53 Q0 CACM-1836 35 0.02244572 LuceneStopNoStem
53 Q0 CACM-1308 36 0.020911895 LuceneStopNoStem
53 Q0 CACM-2032 37 0.020682842 LuceneStopNoStem
53 Q0 CACM-2059 38 0.019943854 LuceneStopNoStem
53 Q0 CACM-1393 39 0.019911243 LuceneStopNoStem
53 Q0 CACM-1922 40 0.01982216 LuceneStopNoStem
53 Q0 CACM-2484 41 0.019612283 LuceneStopNoStem
53 Q0 CACM-1935 42 0.019055003 LuceneStopNoStem
53 Q0 CACM-2298 43 0.01873904 LuceneStopNoStem
53 Q0 CACM-2806 44 0.018549535 LuceneStopNoStem
53 Q0 CACM-1867 45 0.018389845 LuceneStopNoStem
53 Q0 CACM-2134 46 0.018389845 LuceneStopNoStem
53 Q0 CACM-2340 47 0.018268691 LuceneStopNoStem
53 Q0 CACM-1533 48 0.017973537 LuceneStopNoStem
53 Q0 CACM-3204 49 0.017973537 LuceneStopNoStem
53 Q0 CACM-1834 50 0.017705167 LuceneStopNoStem
53 Q0 CACM-2220 51 0.017705167 LuceneStopNoStem
53 Q0 CACM-0616 52 0.017637327 LuceneStopNoStem
53 Q0 CACM-2842 53 0.017410807 LuceneStopNoStem
53 Q0 CACM-2217 54 0.017132143 LuceneStopNoStem
53 Q0 CACM-0852 55 0.01703243 LuceneStopNoStem
53 Q0 CACM-2081 56 0.016855175 LuceneStopNoStem
53 Q0 CACM-2739 57 0.016752783 LuceneStopNoStem
53 Q0 CACM-1649 58 0.016704906 LuceneStopNoStem
53 Q0 CACM-2052 59 0.016704906 LuceneStopNoStem
53 Q0 CACM-1683 60 0.01659679 LuceneStopNoStem
53 Q0 CACM-2457 61 0.016514376 LuceneStopNoStem
53 Q0 CACM-2373 62 0.016202878 LuceneStopNoStem
53 Q0 CACM-1365 63 0.016133303 LuceneStopNoStem
53 Q0 CACM-1961 64 0.016091114 LuceneStopNoStem
53 Q0 CACM-1099 65 0.016062036 LuceneStopNoStem
53 Q0 CACM-0727 66 0.01568054 LuceneStopNoStem
53 Q0 CACM-2720 67 0.015361022 LuceneStopNoStem
53 Q0 CACM-2192 68 0.014596784 LuceneStopNoStem
53 Q0 CACM-2710 69 0.014170899 LuceneStopNoStem
53 Q0 CACM-3124 70 0.013720472 LuceneStopNoStem
53 Q0 CACM-2470 71 0.013444047 LuceneStopNoStem
53 Q0 CACM-0203 72 0.013305647 LuceneStopNoStem
53 Q0 CACM-1217 73 0.013305647 LuceneStopNoStem
53 Q0 CACM-1543 74 0.013106994 LuceneStopNoStem
53 Q0 CACM-1170 75 0.012926775 LuceneStopNoStem
53 Q0 CACM-2644 76 0.012424746 LuceneStopNoStem
53 Q0 CACM-1691 77 0.012400903 LuceneStopNoStem
53 Q0 CACM-2186 78 0.011854129 LuceneStopNoStem
53 Q0 CACM-3156 79 0.011709948 LuceneStopNoStem
53 Q0 CACM-2931 80 0.011607205 LuceneStopNoStem
53 Q0 CACM-0453 81 0.011589182 LuceneStopNoStem
53 Q0 CACM-0722 82 0.011589182 LuceneStopNoStem
53 Q0 CACM-0725 83 0.011589182 LuceneStopNoStem
53 Q0 CACM-1120 84 0.011589182 LuceneStopNoStem
53 Q0 CACM-1557 85 0.011589182 LuceneStopNoStem
53 Q0 CACM-2857 86 0.011562926 LuceneStopNoStem
53 Q0 CACM-2608 87 0.011399828 LuceneStopNoStem
53 Q0 CACM-3015 88 0.010997956 LuceneStopNoStem
53 Q0 CACM-1859 89 0.0106452685 LuceneStopNoStem
53 Q0 CACM-1931 90 0.010496701 LuceneStopNoStem
53 Q0 CACM-2446 91 0.010243486 LuceneStopNoStem
53 Q0 CACM-3100 92 0.010217749 LuceneStopNoStem
53 Q0 CACM-1721 93 0.010037099 LuceneStopNoStem
53 Q0 CACM-1097 94 0.009979235 LuceneStopNoStem
53 Q0 CACM-2103 95 0.009979235 LuceneStopNoStem
53 Q0 CACM-2104 96 0.009979235 LuceneStopNoStem
53 Q0 CACM-1295 97 0.00991108 LuceneStopNoStem
53 Q0 CACM-0147 98 0.009826864 LuceneStopNoStem
53 Q0 CACM-0188 99 0.009826864 LuceneStopNoStem
53 Q0 CACM-0269 100 0.009826864 LuceneStopNoStem

For query: semantics programming languages including abstract specifications data types denotational semantics proofs correctness hoare dijkstra university massachusetts amherst ma 01003

54 Q0 CACM-2940 1 0.34661758 LuceneStopNoStem
54 Q0 CACM-2931 2 0.31954396 LuceneStopNoStem
54 Q0 CACM-2295 3 0.26135185 LuceneStopNoStem
54 Q0 CACM-2326 4 0.25975302 LuceneStopNoStem
54 Q0 CACM-2732 5 0.25482294 LuceneStopNoStem
54 Q0 CACM-2470 6 0.2407409 LuceneStopNoStem
54 Q0 CACM-2958 7 0.23985052 LuceneStopNoStem
54 Q0 CACM-2842 8 0.19987117 LuceneStopNoStem
54 Q0 CACM-3031 9 0.19201012 LuceneStopNoStem
54 Q0 CACM-2314 10 0.1574841 LuceneStopNoStem
54 Q0 CACM-2264 11 0.15601163 LuceneStopNoStem
54 Q0 CACM-2192 12 0.15332268 LuceneStopNoStem
54 Q0 CACM-2148 13 0.15245524 LuceneStopNoStem
54 Q0 CACM-3077 14 0.14897649 LuceneStopNoStem
54 Q0 CACM-3105 15 0.14887267 LuceneStopNoStem
54 Q0 CACM-2265 16 0.14472361 LuceneStopNoStem
54 Q0 CACM-3073 17 0.14349385 LuceneStopNoStem
54 Q0 CACM-2227 18 0.13927408 LuceneStopNoStem
54 Q0 CACM-3133 19 0.1317985 LuceneStopNoStem
54 Q0 CACM-2178 20 0.1298681 LuceneStopNoStem
54 Q0 CACM-1747 21 0.12909497 LuceneStopNoStem
54 Q0 CACM-3103 22 0.124455705 LuceneStopNoStem
54 Q0 CACM-2155 23 0.123356916 LuceneStopNoStem
54 Q0 CACM-2411 24 0.12078629 LuceneStopNoStem
54 Q0 CACM-2943 25 0.11738332 LuceneStopNoStem
54 Q0 CACM-3188 26 0.11188434 LuceneStopNoStem
54 Q0 CACM-3198 27 0.11188434 LuceneStopNoStem
54 Q0 CACM-1902 28 0.11160981 LuceneStopNoStem
54 Q0 CACM-2342 29 0.11024544 LuceneStopNoStem
54 Q0 CACM-1323 30 0.10828625 LuceneStopNoStem
54 Q0 CACM-2112 31 0.10612105 LuceneStopNoStem
54 Q0 CACM-2886 32 0.097256005 LuceneStopNoStem
54 Q0 CACM-2254 33 0.09712245 LuceneStopNoStem
54 Q0 CACM-2956 34 0.09256357 LuceneStopNoStem
54 Q0 CACM-3104 35 0.09012946 LuceneStopNoStem
54 Q0 CACM-2705 36 0.08964003 LuceneStopNoStem
54 Q0 CACM-0949 37 0.089507475 LuceneStopNoStem
54 Q0 CACM-2851 38 0.08875827 LuceneStopNoStem
54 Q0 CACM-2651 39 0.085575454 LuceneStopNoStem
54 Q0 CACM-2865 40 0.078969195 LuceneStopNoStem
54 Q0 CACM-2972 41 0.07884471 LuceneStopNoStem
54 Q0 CACM-1781 42 0.07831904 LuceneStopNoStem
54 Q0 CACM-2718 43 0.07737992 LuceneStopNoStem
54 Q0 CACM-2703 44 0.07707399 LuceneStopNoStem
54 Q0 CACM-1834 45 0.07644438 LuceneStopNoStem
54 Q0 CACM-2941 46 0.07570169 LuceneStopNoStem
54 Q0 CACM-2341 47 0.07555551 LuceneStopNoStem
54 Q0 CACM-1471 48 0.07492606 LuceneStopNoStem
54 Q0 CACM-1457 49 0.074820094 LuceneStopNoStem
54 Q0 CACM-1835 50 0.07274592 LuceneStopNoStem
54 Q0 CACM-1098 51 0.06899312 LuceneStopNoStem
54 Q0 CACM-2939 52 0.06707872 LuceneStopNoStem
54 Q0 CACM-3185 53 0.065828264 LuceneStopNoStem
54 Q0 CACM-1358 54 0.065470174 LuceneStopNoStem
54 Q0 CACM-1470 55 0.0648658 LuceneStopNoStem
54 Q0 CACM-1496 56 0.064810336 LuceneStopNoStem
54 Q0 CACM-2887 57 0.061753076 LuceneStopNoStem
54 Q0 CACM-3081 58 0.058614723 LuceneStopNoStem
54 Q0 CACM-1421 59 0.058127016 LuceneStopNoStem
54 Q0 CACM-2616 60 0.055117726 LuceneStopNoStem
54 Q0 CACM-3039 61 0.053040512 LuceneStopNoStem
54 Q0 CACM-0990 62 0.052833967 LuceneStopNoStem
54 Q0 CACM-2204 63 0.051045056 LuceneStopNoStem
54 Q0 CACM-2957 64 0.050464235 LuceneStopNoStem
54 Q0 CACM-3014 65 0.048248786 LuceneStopNoStem
54 Q0 CACM-2111 66 0.04822801 LuceneStopNoStem
54 Q0 CACM-2945 67 0.048218004 LuceneStopNoStem
54 Q0 CACM-2634 68 0.04657745 LuceneStopNoStem
54 Q0 CACM-1135 69 0.046103135 LuceneStopNoStem
54 Q0 CACM-2317 70 0.045857295 LuceneStopNoStem
54 Q0 CACM-2895 71 0.04553048 LuceneStopNoStem
54 Q0 CACM-1213 72 0.045525916 LuceneStopNoStem
54 Q0 CACM-1484 73 0.045459613 LuceneStopNoStem
54 Q0 CACM-2021 74 0.045164566 LuceneStopNoStem
54 Q0 CACM-2710 75 0.045012332 LuceneStopNoStem
54 Q0 CACM-2594 76 0.043407947 LuceneStopNoStem
54 Q0 CACM-2733 77 0.04242156 LuceneStopNoStem
54 Q0 CACM-2127 78 0.041338295 LuceneStopNoStem
54 Q0 CACM-2256 79 0.04064973 LuceneStopNoStem
54 Q0 CACM-1678 80 0.0402451 LuceneStopNoStem
54 Q0 CACM-3055 81 0.03988779 LuceneStopNoStem
54 Q0 CACM-1247 82 0.039525665 LuceneStopNoStem
54 Q0 CACM-0822 83 0.039417356 LuceneStopNoStem
54 Q0 CACM-1469 84 0.039193954 LuceneStopNoStem
54 Q0 CACM-2684 85 0.039193954 LuceneStopNoStem
54 Q0 CACM-1099 86 0.038923807 LuceneStopNoStem
54 Q0 CACM-1485 87 0.038278103 LuceneStopNoStem
54 Q0 CACM-2092 88 0.03777442 LuceneStopNoStem
54 Q0 CACM-2937 89 0.03754052 LuceneStopNoStem
54 Q0 CACM-1977 90 0.037516013 LuceneStopNoStem
54 Q0 CACM-1677 91 0.037354734 LuceneStopNoStem
54 Q0 CACM-1693 92 0.03724172 LuceneStopNoStem
54 Q0 CACM-2558 93 0.03695765 LuceneStopNoStem
54 Q0 CACM-1861 94 0.03694621 LuceneStopNoStem
54 Q0 CACM-2717 95 0.0368627 LuceneStopNoStem
54 Q0 CACM-2787 96 0.03637347 LuceneStopNoStem
54 Q0 CACM-2896 97 0.035555333 LuceneStopNoStem
54 Q0 CACM-2700 98 0.034263834 LuceneStopNoStem
54 Q0 CACM-0068 99 0.034241594 LuceneStopNoStem
54 Q0 CACM-2701 100 0.03418255 LuceneStopNoStem

For query: dealing star height regular languages regular expressions regular events

55 Q0 CACM-2650 1 0.82247615 LuceneStopNoStem
55 Q0 CACM-2921 2 0.68105537 LuceneStopNoStem
55 Q0 CACM-1896 3 0.57009256 LuceneStopNoStem
55 Q0 CACM-1898 4 0.57009256 LuceneStopNoStem
55 Q0 CACM-1993 5 0.57009256 LuceneStopNoStem
55 Q0 CACM-1665 6 0.5467352 LuceneStopNoStem
55 Q0 CACM-1355 7 0.53748846 LuceneStopNoStem
55 Q0 CACM-1739 8 0.53748846 LuceneStopNoStem
55 Q0 CACM-2112 9 0.5316621 LuceneStopNoStem
55 Q0 CACM-2051 10 0.3440191 LuceneStopNoStem
55 Q0 CACM-1453 11 0.30150545 LuceneStopNoStem
55 Q0 CACM-1906 12 0.20155817 LuceneStopNoStem
55 Q0 CACM-2838 13 0.20155817 LuceneStopNoStem
55 Q0 CACM-1846 14 0.13112648 LuceneStopNoStem
55 Q0 CACM-1612 15 0.09727763 LuceneStopNoStem
55 Q0 CACM-2704 16 0.086123265 LuceneStopNoStem
55 Q0 CACM-2253 17 0.06587334 LuceneStopNoStem
55 Q0 CACM-1324 18 0.06459246 LuceneStopNoStem
55 Q0 CACM-1223 19 0.059940126 LuceneStopNoStem
55 Q0 CACM-2719 20 0.059940126 LuceneStopNoStem
55 Q0 CACM-1469 21 0.05816232 LuceneStopNoStem
55 Q0 CACM-2320 22 0.05346115 LuceneStopNoStem
55 Q0 CACM-2767 23 0.05346115 LuceneStopNoStem
55 Q0 CACM-2710 24 0.053118397 LuceneStopNoStem
55 Q0 CACM-1135 25 0.05280723 LuceneStopNoStem
55 Q0 CACM-1323 26 0.05137725 LuceneStopNoStem
55 Q0 CACM-3043 27 0.05137725 LuceneStopNoStem
55 Q0 CACM-3096 28 0.051154543 LuceneStopNoStem
55 Q0 CACM-3064 29 0.049052946 LuceneStopNoStem
55 Q0 CACM-2839 30 0.048228968 LuceneStopNoStem
55 Q0 CACM-3009 31 0.048228968 LuceneStopNoStem
55 Q0 CACM-1694 32 0.042816926 LuceneStopNoStem
55 Q0 CACM-3056 33 0.042816926 LuceneStopNoStem
55 Q0 CACM-3082 34 0.042816926 LuceneStopNoStem
55 Q0 CACM-3163 35 0.042628784 LuceneStopNoStem
55 Q0 CACM-1379 36 0.041126966 LuceneStopNoStem
55 Q0 CACM-2081 37 0.041126966 LuceneStopNoStem
55 Q0 CACM-3077 38 0.04091634 LuceneStopNoStem
55 Q0 CACM-3042 39 0.036171723 LuceneStopNoStem
55 Q0 CACM-0154 40 0.032995157 LuceneStopNoStem
55 Q0 CACM-0556 41 0.032995157 LuceneStopNoStem
55 Q0 CACM-1886 42 0.03273637 LuceneStopNoStem
55 Q0 CACM-1696 43 0.032141235 LuceneStopNoStem
55 Q0 CACM-2450 44 0.032141235 LuceneStopNoStem
55 Q0 CACM-3128 45 0.032112695 LuceneStopNoStem
55 Q0 CACM-2316 46 0.030216668 LuceneStopNoStem
55 Q0 CACM-2889 47 0.030143103 LuceneStopNoStem
55 Q0 CACM-3065 48 0.02984015 LuceneStopNoStem
55 Q0 CACM-2495 49 0.029163875 LuceneStopNoStem
55 Q0 CACM-0210 50 0.028870761 LuceneStopNoStem
55 Q0 CACM-0399 51 0.028870761 LuceneStopNoStem
55 Q0 CACM-0413 52 0.028870761 LuceneStopNoStem
55 Q0 CACM-2617 53 0.028870761 LuceneStopNoStem
55 Q0 CACM-1551 54 0.028574646 LuceneStopNoStem
55 Q0 CACM-2799 55 0.028123582 LuceneStopNoStem
55 Q0 CACM-1466 56 0.027300999 LuceneStopNoStem
55 Q0 CACM-0249 57 0.02702661 LuceneStopNoStem
55 Q0 CACM-2603 58 0.026749408 LuceneStopNoStem
55 Q0 CACM-2742 59 0.026219904 LuceneStopNoStem
55 Q0 CACM-2968 60 0.025577271 LuceneStopNoStem
55 Q0 CACM-1122 61 0.024746368 LuceneStopNoStem
55 Q0 CACM-2586 62 0.024746368 LuceneStopNoStem
55 Q0 CACM-2965 63 0.024746368 LuceneStopNoStem
55 Q0 CACM-3168 64 0.024746368 LuceneStopNoStem
55 Q0 CACM-3169 65 0.024746368 LuceneStopNoStem
55 Q0 CACM-2052 66 0.024720365 LuceneStopNoStem
55 Q0 CACM-2304 67 0.024720365 LuceneStopNoStem
55 Q0 CACM-2895 68 0.024720365 LuceneStopNoStem
55 Q0 CACM-2930 69 0.024720365 LuceneStopNoStem
55 Q0 CACM-3194 70 0.024720365 LuceneStopNoStem
55 Q0 CACM-2567 71 0.024105927 LuceneStopNoStem
55 Q0 CACM-2632 72 0.024105927 LuceneStopNoStem
55 Q0 CACM-2295 73 0.023165667 LuceneStopNoStem
55 Q0 CACM-1827 74 0.021849921 LuceneStopNoStem
55 Q0 CACM-0463 75 0.0218408 LuceneStopNoStem
55 Q0 CACM-0651 76 0.0218408 LuceneStopNoStem
55 Q0 CACM-0762 77 0.0218408 LuceneStopNoStem
55 Q0 CACM-1102 78 0.0218408 LuceneStopNoStem
55 Q0 CACM-1138 79 0.0218408 LuceneStopNoStem
55 Q0 CACM-1142 80 0.0218408 LuceneStopNoStem
55 Q0 CACM-2814 81 0.0218408 LuceneStopNoStem
55 Q0 CACM-2936 82 0.021630319 LuceneStopNoStem
55 Q0 CACM-1807 83 0.021430984 LuceneStopNoStem
55 Q0 CACM-1254 84 0.020621974 LuceneStopNoStem
55 Q0 CACM-2090 85 0.020621974 LuceneStopNoStem
55 Q0 CACM-3044 86 0.020621974 LuceneStopNoStem
55 Q0 CACM-1366 87 0.02047575 LuceneStopNoStem
55 Q0 CACM-0284 88 0.020414712 LuceneStopNoStem
55 Q0 CACM-1613 89 0.020414712 LuceneStopNoStem
55 Q0 CACM-2712 90 0.020414712 LuceneStopNoStem
55 Q0 CACM-3199 91 0.020414712 LuceneStopNoStem
55 Q0 CACM-3203 92 0.020414712 LuceneStopNoStem
55 Q0 CACM-2625 93 0.020088272 LuceneStopNoStem
55 Q0 CACM-1703 94 0.020062055 LuceneStopNoStem
55 Q0 CACM-2705 95 0.020062055 LuceneStopNoStem
55 Q0 CACM-1098 96 0.01930472 LuceneStopNoStem
55 Q0 CACM-1306 97 0.01930472 LuceneStopNoStem
55 Q0 CACM-0628 98 0.0191107 LuceneStopNoStem
